X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
-5064.59,-6367.06,96.1141,100
-5008.75,-6410.91,96.0729,100
-4952.53,-6454.26,96.1175,100
-4895.93,-6497.12,96.1192,100
-4838.97,-6539.49,96.1381,100
-4781.63,-6581.35,96.0924,100
-4723.94,-6622.72,96.1463,100
-4665.88,-6663.57,96.0732,100
-4607.48,-6703.92,96.0565,100
-4548.72,-6743.76,96.149,100
-4489.62,-6783.08,96.1408,100
-4430.18,-6821.89,96.1301,100
-4370.41,-6860.17,96.0832,100
-4310.3,-6897.93,96.1083,100
-4249.87,-6935.16,96.1495,100
-4189.12,-6971.87,96.1497,100
-4128.05,-7008.04,96.1148,100
-4066.67,-7043.67,96.108,100
-4004.98,-7078.77,96.1403,100
-3942.98,-7113.33,96.1231,100
-3880.69,-7147.35,96.1015,100
-3818.11,-7180.82,96.1324,100
-3755.23,-7213.74,96.1279,100
-3692.08,-7246.11,96.1157,100
-3628.64,-7277.93,96.097,100
-3564.93,-7309.19,96.1451,100
-3500.95,-7339.9,96.1341,100
-3436.71,-7370.04,96.085,100
-3372.2,-7399.63,96.1112,100
-3307.45,-7428.65,96.1146,100
-3242.44,-7457.1,96.0892,100
-3177.19,-7484.98,96.1431,100
-3111.69,-7512.3,96.1038,100
-3045.97,-7539.03,96.1067,100
-2980.01,-7565.2,96.0914,100
-2913.83,-7590.79,96.1219,100
-2847.43,-7615.8,96.1332,100
-2780.81,-7640.22,96.108,100
-2713.99,-7664.07,96.1453,100
-2646.96,-7687.33,96.1499,100
-2579.73,-7710,96.0481,100
-2512.31,-7732.09,96.1065,100
-2444.7,-7753.59,96.0746,100
-2376.9,-7774.49,96.1127,100
-2308.93,-7794.8,96.0966,100
-2240.78,-7814.52,96.0978,100
-2172.46,-7833.65,96.1163,100
-2103.98,-7852.17,96.1107,100
-2035.35,-7870.1,96.1435,100
-1966.56,-7887.43,96.1482,100
-1897.62,-7904.15,96.1422,100
-1828.54,-7920.28,96.1477,100
-1759.32,-7935.79,96.1163,100
-1689.98,-7950.71,96.0763,100
-1620.5,-7965.02,96.0944,100
-1550.91,-7978.72,96.0688,100
-1481.2,-7991.81,96.1058,100
-1411.37,-8004.3,96.1155,100
-1341.45,-8016.17,96.1009,100
-1271.42,-8027.44,96.1035,100
-1201.3,-8038.09,96.1293,100
-1131.09,-8048.13,96.138,100
-1060.8,-8057.56,96.1546,100
-990.425,-8066.37,96.1276,100
-919.981,-8074.57,96.0972,100
-849.468,-8082.15,96.0865,100
-778.893,-8089.11,96.0849,100
-708.261,-8095.47,96.1659,100
-637.578,-8101.2,96.1069,100
-566.849,-8106.32,96.1264,100
-496.079,-8110.82,96.1018,100
-425.273,-8114.7,96.095,100
-354.438,-8117.96,96.1352,100
-283.578,-8120.61,96.1122,100
-212.699,-8122.63,96.1482,100
-141.806,-8124.04,96.1328,100
-70.9043,-8124.83,96.1151,100
-5.17464e-11,-8125,96.1167,100
70.9019,-8124.55,96.1757,100
141.796,-8123.48,96.1247,100
212.677,-8121.8,96.131,100
283.539,-8119.5,96.112,100
354.377,-8116.57,96.0665,100
425.186,-8113.03,96.0929,100
495.96,-8108.87,96.1403,100
566.694,-8104.1,96.1424,100
637.382,-8098.71,96.0705,100
708.019,-8092.7,96.1179,100
778.6,-8086.07,96.0776,100
849.12,-8078.83,96.1284,100
919.572,-8070.98,96.0478,100
989.951,-8062.51,96.1113,100
1060.25,-8053.42,96.1296,100
1130.47,-8043.73,96.0957,100
1200.6,-8033.42,96.1059,100
1270.64,-8022.5,96.0834,100
1340.58,-8010.97,96.1026,100
1410.41,-7998.83,96.1106,100
1480.13,-7986.08,96.0997,100
1549.74,-7972.72,96.1042,100
1619.23,-7958.76,96.1224,100
1688.59,-7944.19,96.1313,100
1757.82,-7929.02,96.1059,100
1826.91,-7913.24,96.1398,100
1895.87,-7896.86,96.1023,100
1964.67,-7879.88,96.1249,100
2033.33,-7862.3,96.107,100
2101.83,-7844.12,96.1102,100
2170.16,-7825.35,96.1287,100
2238.33,-7805.98,96.107,100
2306.32,-7786.02,96.122,100
2374.14,-7765.46,96.112,100
2441.77,-7744.31,96.1146,100
2509.22,-7722.58,96.0771,100
2576.47,-7700.26,96.1179,100
2643.52,-7677.35,96.0905,100
2710.37,-7653.86,96.0781,100
2777.01,-7629.78,96.108,100
2843.44,-7605.13,96.0958,100
2909.65,-7579.9,96.1013,100
2975.63,-7554.09,96.0954,100
3041.39,-7527.7,96.1178,100
3106.91,-7500.75,96.0779,100
3172.19,-7473.22,96.1135,100
3237.23,-7445.13,96.0959,100
3302.02,-7416.47,96.1251,100
3366.56,-7387.24,96.1106,100
3430.84,-7357.46,96.098,100
3494.85,-7327.11,96.1136,100
3558.6,-7296.21,96.1443,100
3622.07,-7264.75,96.1196,100
3685.27,-7232.75,96.083,100
3748.18,-7200.19,96.1023,100
3810.81,-7167.08,96.1288,100
3873.14,-7133.43,96.0945,100
3935.17,-7099.24,96.1048,100
3996.91,-7064.51,96.0107,100
4058.33,-7029.24,96.0745,100
4119.45,-6993.44,96.1112,100
4180.25,-6957.1,96.1262,100
4240.73,-6920.24,96.14,100
4300.88,-6882.85,96.1151,100
4360.71,-6844.94,96.0949,100
4420.2,-6806.51,96.0862,100
4479.35,-6767.56,96.1159,100
4538.16,-6728.1,96.1168,100
4596.62,-6688.13,96.0745,100
4654.73,-6647.65,96.0882,100
4712.49,-6606.66,96.1313,100
4769.88,-6565.17,96.1147,100
4826.9,-6523.19,96.097,100
4883.56,-6480.71,96.0762,100
4939.85,-6437.73,96.1175,100
4995.75,-6394.27,96.0618,100
5051.27,-6350.32,96.0766,100
5106.41,-6305.89,96.116,100
5161.16,-6260.98,96.0671,100
5215.51,-6215.6,96.0393,100
5269.46,-6169.74,96.0829,100
5323.01,-6123.42,96.0907,100
5376.15,-6076.63,96.065,100
5428.88,-6029.38,96.105,100
5481.19,-5981.67,96.0984,100
5533.09,-5933.51,96.0873,100
5584.56,-5884.9,96.0432,100
5635.61,-5835.84,96.104,100
5686.22,-5786.34,95.9794,100
5736.4,-5736.4,96.1171,100
5786.15,-5686.03,96.1065,100
5835.44,-5635.22,96.0739,100
5884.3,-5583.99,96.1347,100
5932.7,-5532.33,96.0837,100
5980.65,-5480.26,96.103,100
6028.14,-5427.76,96.1336,100
6075.18,-5374.86,96.152,100
6121.74,-5321.55,96.1113,100
6167.84,-5267.84,96.0825,100
6213.47,-5213.72,96.1281,100
6258.63,-5159.21,96.0297,100
6303.3,-5104.31,96.1031,100
6347.5,-5049.03,96.068,100
6391.2,-4993.36,96.0735,100
6434.43,-4937.31,96.1081,100
6477.16,-4880.89,96.1189,100
6519.39,-4824.1,96.1078,100
6561.13,-4766.94,96.0689,100
6602.36,-4709.42,96.0721,100
6643.1,-4651.55,96.105,100
6683.32,-4593.32,96.1225,100
6723.03,-4534.74,96.1198,100
6762.23,-4475.83,96.0885,100
6800.92,-4416.57,96.1124,100
6839.08,-4356.98,96.0873,100
6876.73,-4297.06,96.065,100
6913.85,-4236.81,96.086,100
6950.44,-4176.24,96.0868,100
6986.5,-4115.36,96.0828,100
7022.02,-4054.17,96.0911,100
7057.01,-3992.67,96.096,100
7091.47,-3930.86,96.1569,100
7125.38,-3868.76,96.0842,100
7158.74,-3806.37,96.0588,100
7191.56,-3743.69,96.1227,100
7223.84,-3680.73,96.1204,100
7255.56,-3617.49,96.089,100
7286.72,-3553.97,96.1052,100
7317.33,-3490.19,96.1078,100
7347.39,-3426.14,96.0562,100
7376.88,-3361.84,96.1037,100
7405.81,-3297.28,96.0748,100
7434.17,-3232.47,96.1176,100
7461.97,-3167.42,96.0863,100
7489.2,-3102.13,96.0836,100
7515.86,-3036.6,96.0916,100
7541.94,-2970.85,96.0562,100
7567.45,-2904.87,96.065,100
7592.38,-2838.67,96.1157,100
7616.73,-2772.26,96.112,100
7640.5,-2705.64,96.1021,100
7663.69,-2638.82,96.0701,100
7686.29,-2571.8,96.0907,100
7708.31,-2504.58,96.1172,100
7729.74,-2437.18,96.0803,100
7750.58,-2369.59,96.114,100
7770.83,-2301.83,96.0814,100
7790.49,-2233.89,96.1105,100
7809.56,-2165.78,96.0304,100
7828.02,-2097.51,96.0472,100
7845.9,-2029.09,96.0789,100
7863.17,-1960.51,96.0894,100
7879.84,-1891.78,96.1173,100
7895.92,-1822.92,96.0667,100
7911.39,-1753.91,96.1036,100
7926.26,-1684.78,96.1059,100
7940.52,-1615.52,96.1091,100
7954.18,-1546.14,96.1002,100
7967.23,-1476.64,96.1047,100
7979.68,-1407.03,96.0656,100
7991.52,-1337.32,96.099,100
8002.74,-1267.51,96.0976,100
8013.36,-1197.61,96.1227,100
8023.37,-1127.61,96.1109,100
8032.77,-1057.53,96.1355,100
8041.55,-987.379,96.1004,100
8049.73,-917.15,96.0658,100
8057.28,-846.855,96.1223,100
8064.23,-776.497,96.0777,100
8070.56,-706.083,96.1049,100
8076.28,-635.617,96.084,100
8081.38,-565.105,96.033,100
8085.86,-494.553,96.0898,100
8089.73,-423.965,96.0786,100
8092.98,-353.347,96.1124,100
8095.62,-282.705,96.072,100
8097.64,-212.044,96.1128,100
8099.04,-141.369,96.0372,100
8099.83,-70.6861,96.0946,100
8100,1.98593e-11,96.1429,100
8099.55,70.6837,96.0689,100
8098.49,141.36,96.1198,100
8096.81,212.022,96.1013,100
8094.51,282.667,96.0471,100
8091.6,353.287,96.0974,100
8088.07,423.878,96.1007,100
8083.92,494.434,96.0745,100
8079.16,564.95,96.124,100
8073.78,635.421,96.1089,100
8067.79,705.84,96.0755,100
8061.19,776.204,96.0958,100
8053.97,846.506,96.1032,100
8046.14,916.742,96.0948,100
8037.69,986.905,96.0852,100
8028.64,1056.99,96.1036,100
8018.97,1126.99,96.1013,100
8008.69,1196.91,96.0436,100
7997.81,1266.73,96.1012,100
7986.31,1336.45,96.1087,100
7974.21,1406.07,96.096,100
7961.5,1475.58,96.1628,100
7948.18,1544.97,96.1132,100
7934.26,1614.24,96.0925,100
7919.74,1683.39,96.0944,100
7904.61,1752.41,96.0793,100
7888.88,1821.29,96.0635,100
7872.55,1890.03,96.083,100
7855.62,1958.63,96.1095,100
7838.1,2027.07,96.1133,100
7819.97,2095.36,96.102,100
7801.26,2163.48,96.0507,100
7781.95,2231.44,96.0543,100
7762.05,2299.22,96.0601,100
7741.55,2366.83,96.119,100
7720.47,2434.26,96.1252,100
7698.8,2501.49,96.0252,100
7676.55,2568.54,96.0685,100
7653.71,2635.38,96.1144,100
7630.29,2702.03,96.1034,100
7606.29,2768.46,96.0853,100
7581.71,2834.69,96.0888,100
7556.56,2900.69,96.1461,100
7530.83,2966.47,96.1037,100
7504.52,3032.02,96.0393,100
7477.65,3097.34,96.0523,100
7450.21,3162.43,96.0545,100
7422.2,3227.26,96.0773,100
7393.63,3291.86,96.1047,100
7364.49,3356.19,96.0884,100
7334.8,3420.27,96.0829,100
7304.55,3484.09,96.0444,100
7273.74,3547.64,96.0704,100
7242.38,3610.92,96.0796,100
7210.47,3673.92,96.044,100
7178.01,3736.64,96.0897,100
7145.01,3799.07,96.0549,100
7111.46,3861.21,96.0805,100
7077.37,3923.05,96.0813,100
7042.75,3984.6,96.0643,100
7007.59,4045.83,96.1193,100
6971.9,4106.76,96.1174,100
6935.67,4167.37,96.0773,100
6898.92,4227.67,96.131,100
6861.65,4287.64,96.0785,100
6823.86,4347.28,96.085,100
6785.54,4406.58,96.1012,100
6746.72,4465.55,96.0547,100
6707.37,4524.18,96.0807,100
6667.52,4582.46,96.0525,100
6627.17,4640.39,96.0931,100
6586.31,4697.97,96.0483,100
6544.95,4755.18,96.017,100
6503.09,4812.03,96.1163,100
6460.74,4868.52,96.0797,100
6417.9,4924.63,96.077,100
6374.57,4980.36,96.1069,100
6330.76,5035.71,96.0573,100
6286.46,5090.68,96.0701,100
6241.69,5145.25,96.0742,100
6196.45,5199.44,96.0691,100
6150.73,5253.22,96.1604,100
6104.55,5306.61,96.0953,100
6057.91,5359.58,96.0728,100
6010.8,5412.15,96.0721,100
5963.24,5464.3,96.0803,100
5915.23,5516.04,96.079,100
5866.77,5567.35,96.0473,100
5817.86,5618.24,96.0731,100
5768.51,5668.7,96.1294,100
5718.73,5718.73,96.0959,100
5668.51,5768.31,96.0807,100
5617.86,5817.46,96.0809,100
5566.78,5866.16,96.0432,100
5515.28,5914.42,96.0466,100
5463.37,5962.22,96.0956,100
5411.04,6009.56,96.1497,100
5358.3,6056.45,96.0634,100
5305.15,6102.88,96.0723,100
5251.6,6148.83,96.0642,100
5197.65,6194.32,96.0494,100
5143.31,6239.33,96.0604,100
5088.58,6283.87,96.1543,100
5033.46,6327.93,96.069,100
4977.97,6371.5,96.0678,100
4922.09,6414.59,96.1163,100
4865.84,6457.19,96.0786,100
4809.22,6499.29,96.0767,100
4752.24,6540.9,96.0816,100
4694.9,6582.01,96.1381,100
4637.21,6622.62,96.0922,100
4579.16,6662.72,96.0316,100
4520.76,6702.31,96.0709,100
4462.03,6741.39,96.034,100
4402.95,6779.95,96.0597,100
4343.54,6818,96.0611,100
4283.81,6855.53,96.0981,100
4223.75,6892.53,96.0728,100
4163.37,6929.01,96.057,100
4102.67,6964.96,96.071,100
4041.67,7000.37,96.0562,100
3980.36,7035.25,96.0677,100
3918.74,7069.6,96.0986,100
3856.83,7103.41,96.055,100
3794.63,7136.67,96.0329,100
3732.15,7169.39,96.0809,100
3669.38,7201.56,96.1025,100
3606.33,7233.18,96.0099,100
3543.01,7264.25,96.0782,100
3479.43,7294.77,96.1425,100
3415.58,7324.73,96.0878,100
3351.47,7354.13,96.0695,100
3287.11,7382.97,96.0742,100
3222.5,7411.25,96.0892,100
3157.65,7438.96,96.0684,100
3092.56,7466.1,96.0561,100
3027.24,7492.68,96.0509,100
2961.69,7518.68,96.061,100
2895.91,7544.11,96.0401,100
2829.92,7568.96,96.0495,100
2763.71,7593.24,96.0861,100
2697.3,7616.94,96.05,100
2630.68,7640.05,96.0348,100
2563.87,7662.59,96.0975,100
2496.86,7684.54,96.0913,100
2429.66,7705.9,96.0785,100
2362.28,7726.68,96.0747,100
2294.73,7746.86,96.0311,100
2227,7766.46,96.0506,100
2159.1,7785.46,96.0567,100
2091.04,7803.88,96.0358,100
2022.83,7821.69,96.0616,100
1954.46,7838.91,96.0746,100
1885.95,7855.53,96.0554,100
1817.29,7871.56,96.0973,100
1748.5,7886.98,96.1066,100
1679.58,7901.8,96.0691,100
1610.53,7916.02,96.1415,100
1541.37,7929.64,96.1079,100
1472.08,7942.65,96.0304,100
1402.69,7955.06,96.086,100
1333.19,7966.86,96.0535,100
1263.6,7978.05,96.0794,100
1193.91,7988.64,96.073,100
1124.13,7998.62,96.0806,100
1054.27,8007.98,96.0678,100
984.332,8016.74,96.0971,100
914.32,8024.89,96.0735,100
844.242,8032.42,96.0811,100
774.101,8039.35,96.0624,100
703.904,8045.66,96.0942,100
633.655,8051.35,96.0723,100
563.361,8056.44,96.0853,100
493.026,8060.91,96.0681,100
422.656,8064.77,96.0797,100
352.257,8068.01,96.0848,100
281.833,8070.64,96.0591,100
211.39,8072.65,96.0643,100
140.933,8074.05,96.0769,100
70.468,8074.83,96.0696,100
2.37287e-11,8075,96.0809,100
-70.4656,8074.55,96.0746,100
-140.923,8073.49,96.105,100
-211.368,8071.82,96.0798,100
-281.794,8069.53,96.0819,100
-352.196,8066.62,96.1164,100
-422.569,8063.1,96.0686,100
-492.908,8058.97,96.0627,100
-563.206,8054.22,96.0961,100
-633.459,8048.86,96.1073,100
-703.662,8042.89,96.0907,100
-773.808,8036.3,96.0832,100
-843.893,8029.11,96.1028,100
-913.912,8021.3,96.0762,100
-983.858,8012.88,96.0885,100
-1053.73,8003.85,96.1017,100
-1123.51,7994.21,96.0952,100
-1193.21,7983.97,96.1181,100
-1262.82,7973.11,96.118,100
-1332.32,7961.65,96.0821,100
-1401.73,7949.59,96.0527,100
-1471.02,7936.92,96.1213,100
-1540.2,7923.64,96.1089,100
-1609.26,7909.76,96.0888,100
-1678.19,7895.28,96.0927,100
-1747,7880.2,96.1062,100
-1815.67,7864.52,96.0809,100
-1884.2,7848.24,96.0694,100
-1952.58,7831.36,96.0932,100
-2020.81,7813.89,96.0552,100
-2088.89,7795.83,96.114,100
-2156.8,7777.17,96.1086,100
-2224.55,7757.92,96.0447,100
-2292.12,7738.07,96.0869,100
-2359.52,7717.65,96.0958,100
-2426.74,7696.63,96.0809,100
-2493.77,7675.03,96.0647,100
-2560.6,7652.84,96.1203,100
-2627.24,7630.07,96.1067,100
-2693.68,7606.72,96.0621,100
-2759.91,7582.8,96.0503,100
-2825.93,7558.29,96.0444,100
-2891.73,7533.22,96.0944,100
-2957.31,7507.57,96.0554,100
-3022.66,7481.34,96.084,100
-3087.78,7454.55,96.026,100
-3152.66,7427.2,96.0791,100
-3217.3,7399.27,96.1173,100
-3281.69,7370.79,96.0216,100
-3345.83,7341.74,96.0826,100
-3409.71,7312.14,96.0958,100
-3473.33,7281.98,96.0197,100
-3536.68,7251.27,96.1155,100
-3599.76,7220.01,96.0553,100
-3662.57,7188.2,96.0477,100
-3725.09,7155.84,96.0814,100
-3787.33,7122.93,96.0486,100
-3849.28,7089.49,96.0313,100
-3910.93,7055.51,96.0645,100
-3972.29,7020.99,96.0856,100
-4033.33,6985.94,96.021,100
-4094.07,6950.36,96.0352,100
-4154.5,6914.24,96.0728,100
-4214.6,6877.61,96.0713,100
-4274.39,6840.45,96.0941,100
-4333.84,6802.77,96.0721,100
-4392.97,6764.58,95.9466,100
-4451.76,6725.87,96.0576,100
-4510.2,6686.65,96.0634,100
-4568.3,6646.92,96.0459,100
-4626.05,6606.69,96.0924,100
-4683.45,6565.95,96.0492,100
-4740.49,6524.72,96.084,100
-4797.16,6482.99,96.0838,100
-4853.47,6440.77,96.0358,100
-4909.41,6398.06,96.0758,100
-4964.97,6354.87,96.0484,100
-5020.15,6311.19,96.0389,100
-5074.94,6267.03,96.0758,100
-5129.35,6222.4,96.0627,100
-5183.37,6177.3,96.0416,100
-5236.99,6131.72,96.0234,100
-5290.2,6085.68,96.0726,100
-5343.02,6039.18,96.0606,100
-5395.42,5992.22,96.0776,100
-5447.42,5944.81,96.0485,100
-5498.99,5896.95,96.0397,100
-5550.15,5848.63,96.0369,100
-5600.88,5799.88,96.0396,100
-5651.18,5750.68,96.0742,100
-5701.05,5701.05,96.078,100
-5750.48,5650.98,96.0972,100
-5799.48,5600.49,96.0676,100
-5848.03,5549.57,96.0291,100
-5896.13,5498.23,96.0943,100
-5943.79,5446.48,96.0871,100
-5990.99,5394.31,96.0909,100
-6037.73,5341.73,96.0458,100
-6084.01,5288.75,96.1056,100
-6129.82,5235.36,96.0626,100
-6175.17,5181.58,96.0335,100
-6220.04,5127.41,96.1163,100
-6264.44,5072.85,96.0687,100
-6308.37,5017.9,96.104,100
-6351.8,4962.57,96.0433,100
-6394.76,4906.87,96.0217,100
-6437.22,4850.8,96.0382,100
-6479.2,4794.35,96.0635,100
-6520.68,4737.55,96.0951,100
-6561.66,4680.39,96.0869,100
-6602.14,4622.87,96.0537,100
-6642.11,4565,95.9724,100
-6681.58,4506.78,96.0801,100
-6720.54,4448.23,96.0665,100
-6758.99,4389.34,95.9634,100
-6796.92,4330.11,96.0624,100
-6834.33,4270.56,96.0719,100
-6871.21,4210.69,96.1008,100
-6907.58,4150.49,96.0781,100
-6943.41,4089.98,96.0401,100
-6978.72,4029.17,96.0553,100
-7013.5,3968.04,96.1147,100
-7047.73,3906.62,96.0391,100
-7081.44,3844.91,96.0796,100
-7114.6,3782.9,96.0581,100
-7147.21,3720.6,96.0443,100
-7179.29,3658.03,96.0796,100
-7210.81,3595.18,96.0703,100
-7241.78,3532.05,96.0933,100
-7272.2,3468.66,96.0506,100
-7302.07,3405.01,96.0522,100
-7331.38,3341.1,96.1107,100
-7360.13,3276.94,96.0778,100
-7388.32,3212.53,96.0395,100
-7415.95,3147.88,96.0392,100
-7443,3082.99,96.0428,100
-7469.5,3017.87,96.0648,100
-7495.42,2952.52,96.0905,100
-7520.77,2886.95,96.0151,100
-7545.54,2821.16,96.0767,100
-7569.75,2755.16,96.1098,100
-7593.37,2688.95,96.0249,100
-7616.41,2622.54,96.0382,100
-7638.88,2555.93,96.0804,100
-7660.76,2489.13,96.0899,100
-7682.06,2422.14,96.0702,100
-7702.77,2354.97,96.0881,100
-7722.89,2287.63,96.0679,100
-7742.43,2220.11,96.0187,100
-7761.37,2152.42,96.0999,100
-7779.73,2084.57,96.0871,100
-7797.49,2016.57,96.0857,100
-7814.65,1948.41,96.086,100
-7831.22,1880.11,96.0763,100
-7847.2,1811.67,96.0395,100
-7862.57,1743.09,96.0628,100
-7877.35,1674.38,96.0664,100
-7891.52,1605.55,96.0724,100
-7905.1,1536.6,96.1064,100
-7918.07,1467.53,96.0432,100
-7930.44,1398.35,96.0633,100
-7942.2,1329.07,96.0572,100
-7953.36,1259.69,96.0616,100
-7963.91,1190.21,96.0744,100
-7973.86,1120.65,96.0206,100
-7983.2,1051.01,96.0539,100
-7991.93,981.285,96.0635,100
-8000.05,911.49,96.0813,100
-8007.56,841.628,96.0852,100
-8014.46,771.705,96.0641,100
-8020.75,701.725,96.0812,100
-8026.43,631.694,96.0812,100
-8031.5,561.617,96.1193,100
-8035.96,491.5,96.0664,100
-8039.8,421.348,96.0892,100
-8043.03,351.166,95.9723,100
-8045.65,280.96,96.0915,100
-8047.66,210.735,96.0432,100
-8049.05,140.497,96.0065,100
-8049.83,70.2498,96.1061,100
-8050,6.70471e-11,96.0784,100
-8049.55,-70.2474,96.0373,100
-8048.5,-140.487,96.0379,100
-8046.82,-210.714,96.1101,100
-8044.54,-280.922,96.0769,100
-8041.64,-351.106,96.0672,100
-8038.14,-421.261,96.0471,100
-8034.01,-491.381,96.0556,100
-8029.28,-561.462,96.0939,100
-8023.94,-631.498,96.099,100
-8017.98,-701.483,96.1173,100
-8011.42,-771.412,96.0894,100
-8004.24,-841.28,96.0839,100
-7996.46,-911.081,96.0585,100
-7988.07,-980.811,96.069,100
-7979.07,-1050.46,96.0105,100
-7969.46,-1120.03,96.0194,100
-7959.24,-1189.52,96.0863,100
-7948.42,-1258.91,96.073,100
-7937,-1328.2,96.0817,100
-7924.97,-1397.39,96.074,100
-7912.33,-1466.46,96.0651,100
-7899.1,-1535.43,96.0841,100
-7885.26,-1604.28,96.0596,100
-7870.83,-1673,96.0487,100
-7855.79,-1741.59,96.0676,100
-7840.16,-1810.04,96.0613,100
-7823.93,-1878.36,96.065,100
-7807.11,-1946.53,96.0582,100
-7789.69,-2014.55,96.0557,100
-7771.68,-2082.41,96.0733,100
-7753.08,-2150.12,96.1011,100
-7733.88,-2217.66,96.0913,100
-7714.1,-2285.02,96.0714,100
-7693.74,-2352.21,96.0739,100
-7672.79,-2419.22,96.0535,100
-7651.25,-2486.04,96.0697,100
-7629.13,-2552.67,96.0717,100
-7606.43,-2619.11,96.1126,100
-7583.16,-2685.34,96.0599,100
-7559.31,-2751.36,96.1276,100
-7534.88,-2817.18,96.0828,100
-7509.88,-2882.77,95.9365,100
-7484.3,-2948.15,96.0501,100
-7458.16,-3013.29,96.0847,100
-7431.46,-3078.21,96.0761,100
-7404.18,-3142.89,96.0695,100
-7376.35,-3207.33,96.0838,100
-7347.95,-3271.52,96.0766,100
-7319,-3335.46,96.0396,100
-7289.48,-3399.14,96.0101,100
-7259.42,-3462.56,96.0154,100
-7228.8,-3525.72,96.056,100
-7197.63,-3588.61,96.0914,100
-7165.92,-3651.22,96.0801,100
-7133.66,-3713.55,96.0688,100
-7100.86,-3775.59,96.0618,100
-7067.52,-3837.35,96.0919,100
-7033.64,-3898.81,96.0272,100
-6999.23,-3959.97,96.0582,100
-6964.29,-4020.83,96.0481,100
-6928.81,-4081.38,96.0882,100
-6892.82,-4141.62,96.0891,100
-6856.29,-4201.54,96.0274,100
-6819.25,-4261.14,96.1016,100
-6781.69,-4320.41,96.1346,100
-6743.61,-4379.35,96.0508,100
-6705.02,-4437.96,96.0714,100
-6665.92,-4496.22,96.047,100
-6626.32,-4554.14,96.0468,100
-6586.21,-4611.71,96.0598,100
-6545.6,-4668.93,96.039,100
-6504.5,-4725.79,96.0616,100
-6462.9,-4782.29,96.0396,100
-6420.81,-4838.43,96.0493,100
-6378.23,-4894.19,96.1073,100
-6335.17,-4949.58,96.0412,100
-6291.63,-5004.59,96.0205,100
-6247.61,-5059.21,96.0446,100
-6203.11,-5113.45,96.0394,100
-6158.15,-5167.3,96.0768,100
-6112.71,-5220.75,96.0487,100
-6066.82,-5273.8,96.0381,100
-6020.46,-5326.45,96.0319,100
-5973.65,-5378.69,96.1061,100
-5926.38,-5430.53,96.0841,100
-5878.66,-5481.94,96.0672,100
-5830.5,-5532.94,95.9583,100
-5781.89,-5583.51,96.0783,100
-5732.85,-5633.66,96.0484,100
-5683.37,-5683.37,96.0367,100
-5633.46,-5732.65,96.0162,100
-5583.12,-5781.49,96.0569,100
-5532.36,-5829.89,96.0813,100
-5481.18,-5877.85,96.0446,100
-5429.59,-5925.35,95.9649,100
-5377.58,-5972.41,96.038,100
-5325.16,-6019,96.0229,100
-5272.35,-6065.14,96.0393,100
-5219.13,-6110.81,96.1017,100
-5165.51,-6156.02,96.048,100
-5111.51,-6200.75,96.0922,100
-5057.11,-6245.02,96.1002,100
-5002.34,-6288.8,96.0712,100
-4947.18,-6332.1,96.0495,100
-4891.65,-6374.92,96.0629,100
-4835.75,-6417.26,95.9928,100
-4779.48,-6459.1,96.0959,100
-4722.85,-6500.45,95.9948,100
-4665.87,-6541.31,96.0569,100
-4608.53,-6581.66,96.0735,100
-4550.84,-6621.51,96.0612,100
-4492.8,-6660.86,95.9996,100
-4434.43,-6699.69,96.0265,100
-4375.72,-6738.02,96.0309,100
-4316.68,-6775.83,96.0406,100
-4257.31,-6813.12,96.0616,100
-4197.62,-6849.9,96.052,100
-4137.62,-6886.15,96.0495,100
-4077.3,-6921.87,96.0111,100
-4016.67,-6957.07,96.0323,100
-3955.73,-6991.74,96.1121,100
-3894.5,-7025.87,96.0162,100
-3832.98,-7059.46,96.101,100
-3771.16,-7092.52,96.0746,100
-3709.06,-7125.04,96.0568,100
-3646.68,-7157.01,96.1025,100
-3584.02,-7188.44,96.0439,100
-3521.09,-7219.31,96.012,100
-3457.9,-7249.64,96.0443,100
-3394.45,-7279.41,96.0788,100
-3330.74,-7308.63,96.083,100
-3266.77,-7337.29,96.0799,100
-3202.56,-7365.39,95.9678,100
-3138.11,-7392.93,96.0995,100
-3073.43,-7419.91,96.0516,100
-3008.51,-7446.32,96.0393,100
-2943.36,-7472.16,96.0777,100
-2877.99,-7497.43,96.0474,100
-2812.41,-7522.13,95.9752,100
-2746.61,-7546.25,96.0894,100
-2680.61,-7569.8,96.0681,100
-2614.4,-7592.78,96.0379,100
-2548,-7615.17,96.0684,100
-2481.41,-7636.98,96.0788,100
-2414.63,-7658.21,96.0743,100
-2347.66,-7678.86,96.0689,100
-2280.52,-7698.92,96.0839,100
-2213.21,-7718.4,96.0366,100
-2145.74,-7737.28,96.0471,100
-2078.1,-7755.58,96.1027,100
-2010.31,-7773.28,96.0982,100
-1942.36,-7790.4,96.1076,100
-1874.27,-7806.91,96.0721,100
-1806.04,-7822.84,96.0631,100
-1737.68,-7838.17,96.0639,100
-1669.18,-7852.89,96.0551,100
-1600.56,-7867.03,96.0434,100
-1531.83,-7880.56,96.0977,100
-1462.97,-7893.49,96.0824,100
-1394.01,-7905.82,96.0611,100
-1324.94,-7917.54,96.0902,100
-1255.78,-7928.67,96.037,100
-1186.52,-7939.19,96.0557,100
-1117.17,-7949.1,96.0602,100
