X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
-3923.98,-5817.54,95.4615,100
-3873.03,-5851.5,95.4956,100
-3821.78,-5885.02,95.5048,100
-3770.24,-5918.09,95.5105,100
-3718.41,-5950.71,95.5617,100
-3666.31,-5982.87,95.4512,100
-3613.92,-6014.58,95.5113,100
-3561.26,-6045.82,95.5211,100
-3508.33,-6076.61,95.5088,100
-3455.14,-6106.94,95.4773,100
-3401.68,-6136.79,95.4288,100
-3347.96,-6166.18,95.4566,100
-3294,-6195.1,95.4674,100
-3239.78,-6223.55,95.4554,100
-3185.31,-6251.52,95.5928,100
-3130.6,-6279.02,95.4875,100
-3075.66,-6306.04,95.4408,100
-3020.48,-6332.58,95.5357,100
-2965.08,-6358.63,95.4958,100
-2909.45,-6384.2,95.4561,100
-2853.6,-6409.28,95.493,100
-2797.53,-6433.88,95.4617,100
-2741.25,-6457.98,95.3936,100
-2684.76,-6481.59,95.4665,100
-2628.07,-6504.71,95.486,100
-2571.18,-6527.33,95.5471,100
-2514.1,-6549.46,95.444,100
-2456.83,-6571.08,95.4864,100
-2399.37,-6592.2,95.5247,100
-2341.72,-6612.83,95.4744,100
-2283.91,-6632.94,95.5014,100
-2225.91,-6652.56,95.5251,100
-2167.75,-6671.66,95.5085,100
-2109.43,-6690.26,95.6068,100
-2050.95,-6708.35,95.5623,100
-1992.31,-6725.92,95.5526,100
-1933.52,-6742.98,95.499,100
-1874.58,-6759.53,95.4799,100
-1815.51,-6775.57,95.5207,100
-1756.29,-6791.09,95.4863,100
-1696.95,-6806.09,95.4769,100
-1637.47,-6820.57,95.4735,100
-1577.88,-6834.53,95.4587,100
-1518.16,-6847.97,95.4675,100
-1458.33,-6860.89,95.4923,100
-1398.39,-6873.29,95.4956,100
-1338.34,-6885.16,95.3702,100
-1278.19,-6896.51,95.5443,100
-1217.95,-6907.33,95.5189,100
-1157.61,-6917.63,95.5539,100
-1097.19,-6927.4,95.5166,100
-1036.69,-6936.64,95.4576,100
-976.106,-6945.36,95.489,100
-915.451,-6953.54,95.5899,100
-854.727,-6961.19,95.4315,100
-793.94,-6968.32,95.5132,100
-733.093,-6974.91,95.4985,100
-672.192,-6980.98,95.5243,100
-611.24,-6986.51,95.6289,100
-550.243,-6991.51,95.6311,100
-489.206,-6995.97,95.5526,100
-428.133,-6999.91,95.5589,100
-367.028,-7003.31,95.4867,100
-305.896,-7006.17,95.4739,100
-244.742,-7008.51,95.5076,100
-183.571,-7010.31,95.4697,100
-122.387,-7011.57,95.511,100
-61.1954,-7012.3,95.4744,100
1.34053e-10,-7012.5,95.4042,100
61.1942,-7012.16,95.4698,100
122.383,-7011.29,95.5232,100
183.56,-7009.89,95.5486,100
244.723,-7007.95,95.5097,100
305.866,-7005.48,95.6162,100
366.984,-7002.47,95.4902,100
428.073,-6998.94,95.4475,100
489.129,-6994.86,95.433,100
550.145,-6990.26,95.4538,100
611.119,-6985.12,95.4673,100
672.045,-6979.46,95.5041,100
732.919,-6973.26,95.5191,100
793.735,-6966.53,95.4696,100
854.49,-6959.26,95.4634,100
915.179,-6951.47,95.4548,100
975.797,-6943.15,95.436,100
1036.34,-6934.31,95.5219,100
1096.8,-6924.93,95.5874,100
1157.18,-6915.03,95.5984,100
1217.47,-6904.6,95.4462,100
1277.66,-6893.64,95.4712,100
1337.76,-6882.16,95.4224,100
1397.75,-6870.16,95.4997,100
1457.63,-6857.63,95.3503,100
1517.41,-6844.58,95.5456,100
1577.06,-6831.01,95.4734,100
1636.6,-6816.92,95.5046,100
1696.01,-6802.31,95.5335,100
1755.29,-6787.19,95.5769,100
1814.43,-6771.54,95.5538,100
1873.43,-6755.38,95.5231,100
1932.29,-6738.71,95.5638,100
1991.01,-6721.53,95.5807,100
2049.57,-6703.83,95.4432,100
2107.97,-6685.62,95.4498,100
2166.21,-6666.91,95.5115,100
2224.28,-6647.68,95.5554,100
2282.19,-6627.95,95.5738,100
2339.92,-6607.72,95.4789,100
2397.47,-6586.98,95.4463,100
2454.83,-6565.75,95.5001,100
2512.01,-6544.01,95.3951,100
2569,-6521.77,95.4451,100
2625.78,-6499.04,95.481,100
2682.37,-6475.82,95.4526,100
2738.75,-6452.1,95.5764,100
2794.93,-6427.89,95.6171,100
2850.88,-6403.19,95.4502,100
2906.63,-6378.01,95.5581,100
2962.14,-6352.34,95.5922,100
3017.43,-6326.18,95.6387,100
3072.49,-6299.55,95.6159,100
3127.32,-6272.43,95.4871,100
3181.91,-6244.84,95.3921,100
3236.25,-6216.78,95.5315,100
3290.34,-6188.24,95.5832,100
3344.19,-6159.23,95.4711,100
3397.77,-6129.75,95.4312,100
3451.1,-6099.8,95.4506,100
3504.17,-6069.39,95.4534,100
3556.96,-6038.52,95.5951,100
3609.49,-6007.2,95.6285,100
3661.74,-5975.41,95.5859,100
3713.7,-5943.17,95.4779,100
3765.39,-5910.48,95.54,100
3816.78,-5877.33,95.4997,100
3867.89,-5843.74,95.529,100
3918.7,-5809.71,95.5066,100
3969.21,-5775.24,95.4994,100
4019.42,-5740.32,95.5309,100
4069.32,-5704.97,95.5503,100
4118.91,-5669.19,95.5592,100
4168.18,-5632.97,95.5818,100
4217.14,-5596.33,95.559,100
4265.77,-5559.26,95.4936,100
4314.08,-5521.77,95.5068,100
4362.06,-5483.85,95.4924,100
4409.7,-5445.53,95.5571,100
4457.01,-5406.78,95.5638,100
4503.98,-5367.63,95.4758,100
4550.6,-5328.07,95.585,100
4596.88,-5288.1,95.5684,100
4642.8,-5247.74,95.6066,100
4688.38,-5206.97,95.5652,100
4733.59,-5165.81,95.6367,100
4778.44,-5124.25,95.567,100
4822.93,-5082.31,95.5032,100
4867.05,-5039.97,95.4836,100
4910.79,-4997.26,95.5464,100
4954.17,-4954.17,95.5756,100
4997.16,-4910.7,95.6007,100
5039.77,-4866.85,95.559,100
5082,-4822.64,95.4365,100
5123.84,-4778.06,95.5405,100
5165.29,-4733.12,95.4898,100
5206.35,-4687.82,95.4865,100
5247.01,-4642.16,95.5217,100
5287.26,-4596.15,95.5635,100
5327.12,-4549.79,95.5468,100
5366.57,-4503.08,95.4809,100
5405.61,-4456.04,95.4355,100
5444.23,-4408.65,95.4143,100
5482.44,-4360.93,95.5103,100
5520.23,-4312.88,95.558,100
5557.61,-4264.5,95.545,100
5594.55,-4215.8,95.5505,100
5631.07,-4166.77,95.6003,100
5667.16,-4117.44,95.5541,100
5702.82,-4067.78,95.5826,100
5738.05,-4017.82,95.6093,100
5772.83,-3967.56,95.5731,100
5807.18,-3916.99,95.5684,100
5841.08,-3866.13,95.5263,100
5874.54,-3814.97,95.5222,100
5907.55,-3763.52,95.5779,100
5940.11,-3711.79,95.5119,100
5972.21,-3659.78,95.5786,100
6003.86,-3607.48,95.4443,100
6035.05,-3554.92,95.5383,100
6065.79,-3502.08,95.5442,100
6096.06,-3448.98,95.6217,100
6125.86,-3395.62,95.5187,100
6155.2,-3342,95.4863,100
6184.07,-3288.13,95.5727,100
6212.46,-3234,95.5985,100
6240.39,-3179.64,95.5091,100
6267.83,-3125.03,95.5471,100
6294.8,-3070.18,95.491,100
6321.29,-3015.1,95.4922,100
6347.3,-2959.8,95.5335,100
6372.83,-2904.26,95.4927,100
6397.86,-2848.51,95.5771,100
6422.41,-2792.54,95.5419,100
6446.47,-2736.37,95.4711,100
6470.04,-2679.98,95.508,100
6493.12,-2623.39,95.5931,100
6515.7,-2566.6,95.547,100
6537.79,-2509.62,95.4756,100
6559.37,-2452.45,95.5324,100
6580.46,-2395.09,95.5483,100
6601.04,-2337.55,95.5789,100
6621.13,-2279.84,95.4961,100
6640.7,-2221.95,95.4549,100
6659.77,-2163.89,95.4366,100
6678.34,-2105.67,95.574,100
6696.39,-2047.29,95.5808,100
6713.94,-1988.76,95.5191,100
6730.97,-1930.07,95.4811,100
6747.49,-1871.24,95.563,100
6763.49,-1812.27,95.5501,100
6778.98,-1753.16,95.5941,100
6793.96,-1693.92,95.4962,100
6808.41,-1634.56,95.4907,100
6822.35,-1575.06,95.5347,100
6835.77,-1515.45,95.6024,100
6848.66,-1455.73,95.5334,100
6861.04,-1395.89,95.5792,100
6872.89,-1335.95,95.5268,100
6884.22,-1275.91,95.5751,100
6895.02,-1215.78,95.4688,100
6905.3,-1155.55,95.6351,100
6915.05,-1095.24,95.5491,100
6924.28,-1034.84,95.5274,100
6932.98,-974.366,95.6542,100
6941.15,-913.819,95.562,100
6948.79,-853.204,95.5198,100
6955.9,-792.525,95.6144,100
6962.48,-731.786,95.5655,100
6968.53,-670.993,95.4823,100
6974.05,-610.151,95.61,100
6979.04,-549.263,95.6811,100
6983.5,-488.334,94.8432,100
6987.43,-427.369,95.849,100
6990.82,-366.374,95.6573,100
6993.68,-305.351,95.5115,100
6996.01,-244.306,95.5717,100
6997.81,-183.244,95.4205,100
6999.07,-122.169,95.7616,100
6999.8,-61.0864,95.6295,100
7000,9.60816e-11,95.5113,100
6999.66,61.0851,95.412,100
6998.79,122.164,95.4157,100
6997.39,183.233,95.5426,100
6995.46,244.287,95.6379,100
6992.99,305.321,95.7103,100
6989.99,366.33,95.495,100
6986.46,427.31,95.5306,100
6982.39,488.257,95.5145,100
6977.8,549.165,95.5065,100
6972.67,610.03,95.4613,100
6967.01,670.847,95.5291,100
6960.82,731.612,95.4778,100
6954.11,792.32,95.4953,100
6946.86,852.967,95.6199,100
6939.08,913.547,95.5755,100
6930.78,974.057,95.5792,100
6921.94,1034.49,95.5837,100
6912.58,1094.85,95.4419,100
6902.7,1155.12,95.5113,100
6892.29,1215.3,95.5213,100
6881.35,1275.38,95.4644,100
6869.89,1335.37,95.4948,100
6857.91,1395.26,95.5376,100
6845.4,1455.04,95.5108,100
6832.38,1514.7,95.5125,100
6818.83,1574.25,95.4844,100
6804.77,1633.68,95.5002,100
6790.18,1692.98,95.4481,100
6775.08,1752.16,95.6217,100
6759.47,1811.19,95.6404,100
6743.34,1870.09,95.5437,100
6726.7,1928.85,95.5088,100
6709.54,1987.46,95.5288,100
6691.88,2045.91,95.5594,100
6673.7,2104.21,95.5305,100
6655.02,2162.35,95.5417,100
6635.83,2220.32,95.5322,100
6616.13,2278.12,95.5157,100
6595.94,2335.74,95.5447,100
6575.24,2393.19,95.5369,100
6554.04,2450.45,95.6426,100
6532.34,2507.53,95.5239,100
6510.14,2564.41,95.4446,100
6487.45,2621.1,95.4893,100
6464.27,2677.59,95.5462,100
6440.59,2733.87,95.4947,100
6416.43,2789.94,95.4496,100
6391.77,2845.8,95.4015,100
6366.63,2901.44,95.3876,100
6341.01,2956.86,95.5491,100
6314.9,3012.05,95.5327,100
6288.31,3067.02,95.5651,100
6261.25,3121.74,95.528,100
6233.7,3176.23,95.539,100
6205.69,3230.48,95.4889,100
6177.2,3284.48,95.4635,100
6148.24,3338.22,95.5081,100
6118.82,3391.71,95.5347,100
6088.92,3444.95,95.5079,100
6058.57,3497.92,95.4374,100
6027.75,3550.62,95.4501,100
5996.48,3603.05,95.4868,100
5964.75,3655.2,95.5739,100
5932.57,3707.08,95.5211,100
5899.93,3758.67,95.5815,100
5866.85,3809.98,95.5924,100
5833.32,3860.99,95.5378,100
5799.35,3911.71,95.4979,100
5764.93,3962.13,95.5491,100
5730.08,4012.25,95.6805,100
5694.79,4062.06,95.6357,100
5659.07,4111.56,95.5791,100
5622.92,4160.74,95.5746,100
5586.34,4209.61,95.4651,100
5549.34,4258.16,95.5935,100
5511.92,4306.38,95.5672,100
5474.07,4354.27,95.5606,100
5435.81,4401.83,95.5085,100
5397.14,4449.06,95.5074,100
5358.06,4495.94,95.5186,100
5318.56,4542.48,95.5799,100
5278.67,4588.68,95.485,100
5238.37,4634.52,95.5308,100
5197.68,4680.01,95.5423,100
5156.59,4725.14,95.4864,100
5115.11,4769.92,95.4267,100
5073.24,4814.32,95.4426,100
5030.98,4858.36,95.4646,100
4988.34,4902.03,95.447,100
4945.33,4945.33,95.3617,100
4901.94,4988.25,95.4417,100
4858.17,5030.78,95.4625,100
4814.04,5072.94,95.5115,100
4769.54,5114.7,95.4849,100
4724.67,5156.08,95.5265,100
4679.45,5197.06,95.4964,100
4633.88,5237.64,95.5381,100
4587.95,5277.83,95.4809,100
4541.67,5317.61,95.4936,100
4495.05,5356.99,95.4952,100
4448.09,5395.96,95.5108,100
4400.79,5434.52,95.4459,100
4353.15,5472.66,95.4726,100
4305.18,5510.38,95.4613,100
4256.89,5547.69,95.4699,100
4208.28,5584.57,95.4581,100
4159.34,5621.02,95.531,100
4110.09,5657.05,95.4964,100
4060.53,5692.65,95.523,100
4010.65,5727.81,95.5008,100
3960.48,5762.53,95.5247,100
3910,5796.81,95.5586,100
3859.23,5830.66,95.5032,100
3808.16,5864.05,95.475,100
3756.81,5897,95.5441,100
3705.17,5929.51,95.5242,100
3653.24,5961.55,95.5301,100
3601.05,5993.15,95.5246,100
3548.57,6024.28,95.5295,100
3495.83,6054.96,95.5666,100
3442.83,6085.18,95.4352,100
3389.56,6114.93,95.5424,100
3336.04,6144.21,95.5099,100
3282.26,6173.03,95.4826,100
3228.23,6201.38,95.5114,100
3173.96,6229.25,95.5248,100
3119.45,6256.65,95.5488,100
3064.7,6283.57,95.5126,100
3009.72,6310.01,95.4877,100
2954.51,6335.97,95.4242,100
2899.08,6361.45,95.5103,100
2843.43,6386.44,95.4461,100
2787.56,6410.95,95.5269,100
2731.48,6434.97,95.3496,100
2675.2,6458.5,95.4893,100
2618.71,6481.53,95.515,100
2562.02,6504.07,95.4839,100
2505.14,6526.12,95.5173,100
2448.07,6547.66,95.4711,100
2390.82,6568.71,95.487,100
2333.38,6589.26,95.431,100
2275.77,6609.31,95.4506,100
2217.98,6628.85,95.4643,100
2160.03,6647.89,95.3892,100
2101.91,6666.42,95.5209,100
2043.64,6684.44,95.4383,100
1985.21,6701.95,95.4303,100
1926.63,6718.95,95.4335,100
1867.9,6735.44,95.4819,100
1809.04,6751.42,95.4039,100
1750.03,6766.88,95.4639,100
1690.9,6781.83,95.5102,100
1631.64,6796.26,95.5419,100
1572.25,6810.17,95.5676,100
1512.75,6823.56,95.5484,100
1453.13,6836.44,95.4794,100
1393.4,6848.79,95.4173,100
1333.57,6860.62,95.4465,100
1273.64,6871.93,95.4931,100
1213.61,6882.71,95.5346,100
1153.49,6892.97,95.5178,100
1093.28,6902.71,95.4893,100
1032.99,6911.92,95.4118,100
972.627,6920.6,95.4794,100
912.188,6928.75,95.4611,100
851.681,6936.38,95.5278,100
791.11,6943.48,95.5025,100
730.48,6950.05,95.4725,100
669.795,6956.09,95.5465,100
609.061,6961.6,95.5219,100
548.282,6966.58,95.4894,100
487.462,6971.03,95.4865,100
426.606,6974.95,95.4747,100
365.719,6978.34,95.4594,100
304.806,6981.2,95.4523,100
243.87,6983.52,95.4961,100
182.917,6985.31,95.453,100
121.951,6986.57,95.4426,100
60.9773,6987.3,95.5313,100
3.38948e-10,6987.5,95.4652,100
-60.9761,6987.16,95.496,100
-121.946,6986.3,95.4885,100
-182.906,6984.9,95.5156,100
-243.851,6982.97,95.5091,100
-304.775,6980.5,95.5109,100
-365.676,6977.51,95.5719,100
-426.547,6973.98,95.5902,100
-487.385,6969.92,95.5928,100
-548.184,6965.34,95.5995,100
-608.94,6960.22,95.5115,100
-669.649,6954.57,95.571,100
-730.306,6948.39,95.5168,100
-790.905,6941.69,95.5009,100
-851.444,6934.45,95.5426,100
-911.916,6926.69,95.4209,100
-972.317,6918.4,95.5832,100
-1032.64,6909.58,95.4739,100
-1092.89,6900.24,95.4512,100
-1153.05,6890.37,95.4371,100
-1213.13,6879.98,95.4547,100
-1273.1,6869.06,95.5053,100
-1332.99,6857.62,95.5183,100
-1392.77,6845.66,95.4631,100
-1452.44,6833.18,95.4103,100
-1512,6820.17,95.409,100
-1571.44,6806.65,95.4722,100
-1630.76,6792.61,95.4416,100
-1689.96,6778.05,95.5022,100
-1749.03,6762.98,95.4716,100
-1807.96,6747.39,95.421,100
-1866.75,6731.29,95.5584,100
-1925.4,6714.68,95.5705,100
-1983.91,6697.56,95.5646,100
-2042.26,6679.92,95.5577,100
-2100.45,6661.78,95.4591,100
-2158.48,6643.13,95.4497,100
-2216.35,6623.97,95.4701,100
-2274.05,6604.32,95.5501,100
-2331.57,6584.15,95.4494,100
-2388.92,6563.49,95.4519,100
-2446.08,6542.33,95.4485,100
-2503.05,6520.67,95.4799,100
-2559.83,6498.51,95.3932,100
-2616.42,6475.86,95.4804,100
-2672.8,6452.72,95.5265,100
-2728.99,6429.09,95.4791,100
-2784.96,6404.96,95.5003,100
-2840.72,6380.35,95.5124,100
-2896.26,6355.26,95.5652,100
-2951.58,6329.68,95.486,100
-3006.67,6303.62,95.4877,100
-3061.54,6277.08,95.4952,100
-3116.16,6250.06,95.4845,100
-3170.56,6222.57,95.4448,100
-3224.7,6194.6,95.4255,100
-3278.61,6166.16,95.4406,100
-3332.26,6137.26,95.5021,100
-3385.65,6107.88,95.4343,100
-3438.79,6078.04,95.5245,100
-3491.67,6047.74,95.4672,100
-3544.27,6016.98,95.5089,100
-3596.61,5985.77,95.4998,100
-3648.67,5954.09,95.5065,100
-3700.46,5921.97,95.4518,100
-3751.96,5889.39,95.5569,100
-3803.17,5856.37,95.5,100
-3854.09,5822.9,95.475,100
-3904.72,5788.99,95.4494,100
-3955.05,5754.63,95.5664,100
-4005.08,5719.84,95.4378,100
-4054.8,5684.62,95.5607,100
-4104.21,5648.96,95.5672,100
-4153.31,5612.87,95.326,100
-4202.09,5576.36,95.4864,100
-4250.55,5539.42,95.5685,100
-4298.69,5502.07,95.6112,100
-4346.49,5464.29,95.621,100
-4393.97,5426.1,95.6668,100
-4441.11,5387.49,95.6489,100
-4487.91,5348.48,95.4803,100
-4534.37,5309.06,95.4809,100
-4580.48,5269.24,95.4316,100
-4626.24,5229.01,95.4503,100
-4671.65,5188.39,95.5619,100
-4716.7,5147.37,95.5007,100
-4761.39,5105.97,95.5468,100
-4805.72,5064.17,95.505,100
-4849.68,5021.99,95.5402,100
-4893.27,4979.43,95.6185,100
-4936.49,4936.49,95.5322,100
-4979.33,4893.17,95.4895,100
-5021.79,4849.49,95.4557,100
-5063.87,4805.43,95.5088,100
-5105.56,4761.01,95.5549,100
-5146.86,4716.23,95.5389,100
-5187.77,4671.09,95.4858,100
-5228.28,4625.59,95.4525,100
-5268.4,4579.75,95.4955,100
-5308.11,4533.55,95.5561,100
-5347.42,4487.01,95.5746,100
-5386.31,4440.14,95.6207,100
-5424.8,4392.92,95.5985,100
-5462.88,4345.37,95.5757,100
-5500.53,4297.49,95.5277,100
-5537.77,4249.28,95.5542,100
-5574.59,4200.75,95.5488,100
-5610.98,4151.9,95.4362,100
-5646.94,4102.74,95.526,100
-5682.47,4053.27,95.5393,100
-5717.57,4003.48,95.5008,100
-5752.23,3953.4,95.4995,100
-5786.45,3903.01,95.4736,100
-5820.23,3852.33,95.5372,100
-5853.57,3801.35,95.5251,100
-5886.46,3750.09,95.6267,100
-5918.9,3698.54,95.6307,100
-5950.9,3646.71,95.5286,100
-5982.43,3594.61,95.3891,100
-6013.51,3542.23,95.4668,100
-6044.14,3489.58,95.5354,100
-6074.3,3436.67,95.5592,100
-6104,3383.5,95.508,100
-6133.23,3330.07,95.6124,100
-6161.99,3276.39,95.5727,100
-6190.29,3222.46,95.6061,100
-6218.11,3168.29,95.5927,100
-6245.46,3113.87,95.6,100
-6272.33,3059.22,95.5333,100
-6298.73,3004.34,95.5101,100
-6324.64,2949.23,95.5103,100
-6350.08,2893.9,95.4566,100
-6375.02,2838.34,95.3985,100
-6399.49,2782.58,95.4379,100
-6423.46,2726.6,95.4893,100
-6446.95,2670.41,95.5157,100
-6469.94,2614.03,95.5575,100
-6492.44,2557.44,95.614,100
-6514.45,2500.66,95.5847,100
-6535.96,2443.69,95.5053,100
-6556.97,2386.54,95.5069,100
-6577.48,2329.21,95.5134,100
-6597.49,2271.7,95.51,100
-6616.99,2214.02,95.5319,100
-6636,2156.17,95.5461,100
-6654.49,2098.15,95.5302,100
-6672.48,2039.98,95.5685,100
-6689.96,1981.66,95.5276,100
-6706.94,1923.18,95.4541,100
-6723.4,1864.56,95.511,100
-6739.34,1805.8,95.5525,100
-6754.78,1746.9,95.4726,100
-6769.7,1687.88,95.5326,100
-6784.1,1628.72,95.5591,100
-6797.99,1569.44,95.5925,100
-6811.36,1510.04,95.4788,100
-6824.21,1450.53,95.4703,100
-6836.54,1390.91,95.5588,100
-6848.35,1331.18,95.5441,100
-6859.64,1271.36,95.605,100
-6870.4,1211.44,95.5146,100
-6880.64,1151.42,95.5184,100
-6890.36,1091.33,95.4081,100
-6899.55,1031.15,95.6051,100
-6908.22,970.887,95.5654,100
-6916.36,910.556,95.5745,100
-6923.97,850.157,95.5381,100
-6931.06,789.695,95.4632,100
-6937.62,729.173,95.5946,100
-6943.65,668.597,95.5322,100
-6949.15,607.972,95.5117,100
-6954.12,547.301,95.5773,100
-6958.56,486.59,95.1662,100
-6962.48,425.843,95.04,100
-6965.86,365.065,95.4235,100
-6968.71,304.26,95.7305,100
-6971.03,243.434,95.5977,100
-6972.82,182.59,95.6078,100
-6974.08,121.733,95.153,100
-6974.8,60.8682,95.4298,100
-6975,-2.05438e-11,95.5639,100
-6974.66,-60.867,95.5035,100
-6973.8,-121.728,95.4174,100
-6972.4,-182.579,95.4802,100
-6970.47,-243.414,95.4506,100
-6968.01,-304.23,95.4246,100
-6965.02,-365.021,95.5619,100
-6961.51,-425.784,95.6038,100
-6957.46,-486.513,95.4897,100
-6952.88,-547.203,95.5683,100
-6947.77,-607.851,95.53,100
-6942.13,-668.451,95.4942,100
-6935.96,-728.999,95.5634,100
-6929.27,-789.49,95.5508,100
-6922.04,-849.92,95.46,100
-6914.3,-910.284,95.5934,100
-6906.02,-970.578,95.6203,100
-6897.22,-1030.8,95.5466,100
-6887.89,-1090.93,95.5924,100
-6878.04,-1150.99,95.5615,100
-6867.67,-1210.95,95.5719,100
-6856.77,-1270.83,95.5772,100
-6845.35,-1330.6,95.5881,100
-6833.41,-1390.27,95.5086,100
-6820.95,-1449.84,95.5015,100
-6807.97,-1509.29,95.5002,100
-6794.47,-1568.63,95.4448,100
-6780.46,-1627.84,95.57,100
-6765.93,-1686.93,95.5223,100
-6750.88,-1745.9,95.4933,100
-6735.32,-1804.72,95.5004,100
-6719.25,-1863.41,95.5164,100
-6702.66,-1921.96,95.5096,100
-6685.57,-1980.36,95.5336,100
-6667.97,-2038.6,95.522,100
-6649.86,-2096.69,95.6019,100
-6631.24,-2154.62,95.4654,100
-6612.12,-2212.38,95.534,100
-6592.5,-2269.98,95.5015,100
-6572.37,-2327.4,95.5185,100
-6551.75,-2384.64,95.4583,100
-6530.62,-2441.7,95.6445,100
-6509,-2498.57,95.5293,100
-6486.88,-2555.25,95.5748,100
-6464.27,-2611.74,95.5596,100
-6441.17,-2668.02,95.5368,100
-6417.58,-2724.1,95.5092,100
-6393.5,-2779.97,95.6055,100
-6368.93,-2835.63,95.5125,100
-6343.88,-2891.07,95.5419,100
-6318.35,-2946.29,95.5197,100
-6292.34,-3001.29,95.5077,100
-6265.84,-3056.06,95.5198,100
-6238.87,-3110.59,95.5049,100
-6211.43,-3164.88,95.4359,100
-6183.51,-3218.93,95.4813,100
-6155.13,-3272.74,95.4389,100
-6126.27,-3326.29,95.4551,100
-6096.95,-3379.59,95.4904,100
-6067.16,-3432.64,95.4679,100
-6036.92,-3485.42,95.5396,100
-6006.21,-3537.93,95.4741,100
-5975.05,-3590.17,95.5445,100
-5943.43,-3642.14,95.5945,100
-5911.37,-3693.83,95.5594,100
-5878.85,-3745.24,95.4882,100
-5845.88,-3796.36,95.4486,100
-5812.47,-3847.19,95.5331,100
-5778.62,-3897.73,95.5187,100
-5744.33,-3947.97,95.5013,100
-5709.6,-3997.91,95.5336,100
-5674.44,-4047.54,95.4915,100
-5638.85,-4096.86,95.5177,100
-5602.83,-4145.87,95.482,100
-5566.38,-4194.57,95.4364,100
-5529.51,-4242.94,95.5143,100
-5492.22,-4290.99,95.5269,100
-5454.51,-4338.71,95.5722,100
-5416.38,-4386.1,95.4257,100
-5377.85,-4433.16,95.5955,100
-5338.9,-4479.87,95.5136,100
-5299.55,-4526.25,95.4797,100
-5259.8,-4572.28,95.5295,100
-5219.65,-4617.96,95.4653,100
-5179.1,-4663.28,95.4726,100
-5138.16,-4708.25,95.4697,100
-5096.82,-4752.87,95.5285,100
-5055.1,-4797.11,95.5368,100
-5013,-4841,95.536,100
-4970.51,-4884.51,95.5169,100
-4927.65,-4927.65,95.5268,100
-4884.41,-4970.41,95.508,100
-4840.8,-5012.8,95.4602,100
-4796.83,-5054.8,95.5372,100
-4752.49,-5096.42,95.3706,100
-4707.78,-5137.65,95.4121,100
-4662.73,-5178.48,95.4362,100
-4617.31,-5218.92,95.5189,100
-4571.55,-5258.96,95.5045,100
-4525.44,-5298.6,95.5168,100
-4478.98,-5337.84,95.5671,100
-4432.18,-5376.67,95.6018,100
-4385.05,-5415.09,95.5006,100
-4337.59,-5453.09,95.5582,100
-4289.79,-5490.68,95.5463,100
-4241.67,-5527.85,95.5974,100
-4193.23,-5564.6,95.5131,100
-4144.47,-5600.93,95.5817,100
-4095.39,-5636.83,95.4925,100
-4046.01,-5672.29,95.5305,100
-3996.31,-5707.33,95.487,100
-3946.32,-5741.93,95.4936,100
-3896.02,-5776.09,95.4399,100
-3845.43,-5809.81,95.5418,100
-3794.55,-5843.09,95.537,100
-3743.37,-5875.92,95.5628,100
-3691.92,-5908.3,95.479,100
-3640.18,-5940.24,95.5312,100
-3588.17,-5971.72,95.5135,100
-3535.89,-6002.74,95.6666,100
-3483.33,-6033.31,95.6274,100
-3430.52,-6063.42,95.6101,100
-3377.44,-6093.06,95.5333,100
-3324.11,-6122.24,95.5805,100
-3270.52,-6150.96,95.4618,100
-3216.69,-6179.2,95.5199,100
-3162.61,-6206.97,95.5611,100
-3108.29,-6234.27,95.463,100
-3053.74,-6261.1,95.5218,100
-2998.96,-6287.45,95.4632,100
-2943.95,-6313.31,95.4601,100
-2888.71,-6338.7,95.4415,100
-2833.26,-6363.61,95.4435,100
-2777.59,-6388.02,95.4861,100
-2721.71,-6411.96,95.4355,100
-2665.63,-6435.4,95.5394,100
-2609.34,-6458.35,95.5215,100
-2552.86,-6480.81,95.5141,100
-2496.18,-6502.78,95.4951,100
-2439.32,-6524.25,95.4764,100
-2382.27,-6545.22,95.4757,100
-2325.03,-6565.69,95.4421,100
-2267.63,-6585.67,95.4224,100
-2210.05,-6605.14,95.4494,100
-2152.3,-6624.11,95.5109,100
-2094.4,-6642.57,95.5236,100
-2036.33,-6660.53,95.4916,100
-1978.11,-6677.98,95.5407,100
-1919.74,-6694.92,95.551,100
-1861.22,-6711.35,95.6262,100
-1802.57,-6727.27,95.5244,100
-1743.78,-6742.68,95.5197,100
-1684.85,-6757.57,95.5126,100
-1625.8,-6771.95,95.5141,100
-1566.63,-6785.81,95.4628,100
-1507.34,-6799.16,95.4987,100
-1447.93,-6811.98,95.3428,100
-1388.42,-6824.29,95.3566,100
-1328.8,-6836.08,95.478,100
-1269.08,-6847.35,95.4526,100
-1209.27,-6858.09,95.4628,100
-1149.36,-6868.31,95.4055,100
-1089.37,-6878.01,95.4944,100
-1029.3,-6887.19,95.5118,100
-969.147,-6895.84,95.5238,100
-908.925,-6903.97,95.4729,100
-848.634,-6911.57,95.3806,100
-788.28,-6918.64,95.4846,100
-727.867,-6925.19,95.4584,100
-667.399,-6931.21,95.4627,100
-606.882,-6936.7,95.3803,100
-546.32,-6941.66,95.4495,100
-485.718,-6946.09,95.3892,100
-425.08,-6950,95.426,100
