X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
-427.803,8162.96,96.2171,100
-499.012,8158.78,96.2332,100
-570.182,8153.98,96.2533,100
-641.305,8148.55,96.2272,100
-712.377,8142.51,96.2236,100
-783.393,8135.84,96.2043,100
-854.346,8128.56,96.2282,100
-925.232,8120.66,96.2097,100
-996.045,8112.13,96.2243,100
-1066.78,8103,96.2072,100
-1137.43,8093.24,96.2247,100
-1207.99,8082.87,96.2173,100
-1278.46,8071.88,96.1977,100
-1348.83,8060.28,96.2074,100
-1419.09,8048.07,96.2148,100
-1489.24,8035.24,96.2336,100
-1559.28,8021.8,96.2295,100
-1629.2,8007.75,96.2272,100
-1698.99,7993.1,96.2135,100
-1768.64,7977.83,96.2337,100
-1838.16,7961.96,96.2236,100
-1907.54,7945.48,96.1933,100
-1976.77,7928.39,96.2237,100
-2045.85,7910.71,96.226,100
-2114.77,7892.42,96.2337,100
-2183.52,7873.53,96.2077,100
-2252.11,7854.04,96.2029,100
-2320.52,7833.96,96.2229,100
-2388.76,7813.28,96.2346,100
-2456.81,7792,96.2312,100
-2524.67,7770.13,96.2276,100
-2592.33,7747.67,96.2369,100
-2659.8,7724.62,96.2115,100
-2727.06,7700.99,96.2142,100
-2794.11,7676.77,96.2221,100
-2860.95,7651.96,96.2259,100
-2927.57,7626.57,96.2345,100
-2993.96,7600.61,96.2356,100
-3060.12,7574.06,96.2261,100
-3126.05,7546.94,96.2322,100
-3191.73,7519.25,96.2383,100
-3257.17,7490.98,96.2266,100
-3322.36,7462.14,96.2094,100
-3387.3,7432.74,96.2203,100
-3451.97,7402.77,96.2383,100
-3516.38,7372.24,96.217,100
-3580.52,7341.15,96.217,100
-3644.38,7309.5,96.2114,100
-3707.97,7277.3,96.2202,100
-3771.27,7244.54,96.2245,100
-3834.28,7211.23,96.2355,100
-3897,7177.37,96.2473,100
-3959.41,7142.97,96.2408,100
-4021.53,7108.03,96.225,100
-4083.33,7072.54,96.2381,100
-4144.83,7036.52,96.2121,100
-4206,6999.96,96.1847,100
-4266.85,6962.87,96.2147,100
-4327.38,6925.25,96.2253,100
-4387.57,6887.11,96.2181,100
-4447.43,6848.44,96.2367,100
-4506.95,6809.26,96.2466,100
-4566.12,6769.55,96.2117,100
-4624.94,6729.33,96.2247,100
-4683.41,6688.6,96.2125,100
-4741.52,6647.37,96.2509,100
-4799.27,6605.62,96.2753,100
-4856.65,6563.38,96.2324,100
-4913.65,6520.64,96.2474,100
-4970.28,6477.4,96.2328,100
-5026.53,6433.67,96.2339,100
-5082.4,6389.45,96.2423,100
-5137.88,6344.75,96.2424,100
-5192.96,6299.56,96.2226,100
-5247.65,6253.9,96.2299,100
-5301.93,6207.76,96.2354,100
-5355.81,6161.16,96.2181,100
-5409.28,6114.08,96.2457,100
-5462.34,6066.54,96.247,100
-5514.97,6018.54,96.2057,100
-5567.19,5970.08,96.2328,100
-5618.98,5921.17,96.2495,100
-5670.34,5871.81,96.2443,100
-5721.27,5822.01,96.2126,100
-5771.76,5771.76,96.2149,100
-5821.81,5721.07,96.2576,100
-5871.41,5669.96,96.2619,100
-5920.57,5618.41,96.2618,100
-5969.27,5566.43,96.2599,100
-6017.51,5514.04,96.2734,100
-6065.3,5461.22,96.2492,100
-6112.62,5407.99,96.2405,100
-6159.48,5354.35,96.2501,100
-6205.86,5300.31,96.215,100
-6251.77,5245.86,96.2454,100
-6297.21,5191.02,96.249,100
-6342.16,5135.78,96.2528,100
-6386.63,5080.15,96.2414,100
-6430.61,5024.14,96.2495,100
-6474.09,4967.75,96.2675,100
-6517.09,4910.98,96.2427,100
-6559.58,4853.84,96.2338,100
-6601.58,4796.33,96.2399,100
-6643.07,4738.46,96.2521,100
-6684.05,4680.22,96.285,100
-6724.53,4621.64,96.2615,100
-6764.49,4562.7,96.2335,100
-6803.93,4503.42,96.2423,100
-6842.85,4443.8,96.2806,100
-6881.25,4383.84,96.2687,100
-6919.13,4323.55,96.2849,100
-6956.48,4262.94,96.2572,100
-6993.29,4202,96.2707,100
-7029.58,4140.74,96.2632,100
-7065.32,4079.17,96.2753,100
-7100.53,4017.29,96.2699,100
-7135.2,3955.1,96.2901,100
-7169.32,3892.62,96.2939,100
-7202.89,3829.84,96.2925,100
-7235.91,3766.78,96.2618,100
-7268.39,3703.43,96.243,100
-7300.3,3639.8,96.2797,100
-7331.66,3575.89,96.2865,100
-7362.46,3511.71,96.2856,100
-7392.7,3447.27,96.2771,100
-7422.38,3382.57,96.2476,100
-7451.49,3317.62,96.256,100
-7480.03,3252.41,96.2806,100
-7508,3186.96,96.2583,100
-7535.39,3121.26,96.2768,100
-7562.21,3055.33,96.2882,100
-7588.46,2989.17,96.2968,100
-7614.13,2922.79,96.2994,100
-7639.21,2856.18,96.2535,100
-7663.72,2789.36,96.2728,100
-7687.63,2722.33,96.3009,100
-7710.97,2655.1,96.2912,100
-7733.71,2587.66,96.2624,100
-7755.87,2520.03,96.2597,100
-7777.43,2452.21,96.2864,100
-7798.4,2384.21,96.3022,100
-7818.78,2316.03,96.2871,100
-7838.56,2247.67,96.2934,100
-7857.74,2179.14,96.2962,100
-7876.32,2110.45,96.311,100
-7894.3,2041.61,96.2897,100
-7911.68,1972.6,96.2837,100
-7928.46,1903.46,96.2803,100
-7944.63,1834.16,96.2742,100
-7960.2,1764.73,96.2684,100
-7975.16,1695.17,96.2641,100
-7989.52,1625.49,96.2815,100
-8003.26,1555.68,96.3407,100
-8016.4,1485.75,96.3294,100
-8028.92,1415.72,96.3068,100
-8040.83,1345.57,96.3101,100
-8052.13,1275.33,96.3314,100
-8062.81,1205,96.2957,100
-8072.89,1134.57,96.3092,100
-8082.34,1064.06,96.3136,100
-8091.18,993.472,96.3086,100
-8099.4,922.811,96.289,100
-8107.01,852.081,96.2782,100
-8114,781.289,96.2808,100
-8120.37,710.44,96.3159,100
-8126.12,639.54,96.3057,100
-8131.26,568.593,96.2896,100
-8135.77,497.605,96.3038,100
-8139.66,426.582,96.3093,100
-8142.94,355.528,96.3112,100
-8145.59,284.45,96.3064,100
-8147.62,213.353,96.2746,100
-8149.04,142.242,96.2955,100
-8149.83,71.1225,96.3095,100
-8150,7.97461e-12,96.3104,100
-8149.55,-71.1201,96.3115,100
-8148.48,-142.232,96.3119,100
-8146.79,-213.331,96.3302,100
-8144.48,-284.412,96.3306,100
-8141.55,-355.468,96.306,100
-8138,-426.494,96.3119,100
-8133.83,-497.486,96.3188,100
-8129.04,-568.438,96.2995,100
-8123.63,-639.344,96.3022,100
-8117.6,-710.198,96.3029,100
-8110.96,-780.996,96.3056,100
-8103.7,-851.733,96.3118,100
-8095.82,-922.402,96.3127,100
-8087.32,-992.998,96.3165,100
-8078.21,-1063.52,96.3168,100
-8068.48,-1133.95,96.3144,100
-8058.14,-1204.3,96.315,100
-8047.19,-1274.55,96.3348,100
-8035.62,-1344.7,96.3133,100
-8023.45,-1414.75,96.2951,100
-8010.66,-1484.69,96.3111,100
-7997.26,-1554.51,96.318,100
-7983.26,-1624.21,96.2897,100
-7968.64,-1693.79,96.314,100
-7953.42,-1763.23,96.2997,100
-7937.6,-1832.54,96.2901,100
-7921.17,-1901.7,96.3182,100
-7904.14,-1970.72,96.3053,100
-7886.5,-2039.59,96.2959,100
-7868.27,-2108.3,96.3149,100
-7849.44,-2176.84,96.311,100
-7830.01,-2245.22,96.3157,100
-7809.99,-2313.42,96.3092,100
-7789.37,-2381.45,96.3223,100
-7768.16,-2449.29,96.3099,100
-7746.36,-2516.94,96.3165,100
-7723.96,-2584.4,96.3086,100
-7700.99,-2651.66,96.3113,100
-7677.42,-2718.72,96.3079,100
-7653.27,-2785.56,96.3269,100
-7628.54,-2852.2,96.3114,100
-7603.23,-2918.61,96.315,100
-7577.35,-2984.8,96.3196,100
-7550.88,-3050.75,96.3157,100
-7523.84,-3116.48,96.3083,100
-7496.23,-3181.96,96.2878,100
-7468.05,-3247.2,96.2925,100
-7439.31,-3312.19,96.2901,100
-7409.99,-3376.93,96.3228,100
-7380.11,-3441.4,96.2949,100
-7349.68,-3505.62,96.2992,100
-7318.68,-3569.56,96.3104,100
-7287.13,-3633.23,96.3071,100
-7255.02,-3696.62,96.3206,100
-7222.36,-3759.72,96.3178,100
-7189.16,-3822.54,96.2825,100
-7155.4,-3885.07,96.2916,100
-7121.11,-3947.29,96.3105,100
-7086.27,-4009.22,96.2904,100
-7050.89,-4070.83,96.2965,100
-7014.98,-4132.14,96.3057,100
-6978.53,-4193.13,96.3097,100
-6941.56,-4253.79,96.3029,100
-6904.05,-4314.13,96.3205,100
-6866.03,-4374.14,96.3112,100
-6827.48,-4433.82,96.2906,100
-6788.41,-4493.15,96.2983,100
-6748.83,-4552.14,96.3159,100
-6708.73,-4610.78,96.3067,100
-6668.13,-4669.07,96.2935,100
-6627.01,-4727,96.294,100
-6585.4,-4784.57,96.2872,100
-6543.28,-4841.77,96.2874,100
-6500.67,-4898.61,96.2837,100
-6457.57,-4955.06,96.2994,100
-6413.97,-5011.14,96.302,100
-6369.89,-5066.84,96.3148,100
-6325.32,-5122.14,96.2859,100
-6280.27,-5177.06,96.2864,100
-6234.75,-5231.58,96.3019,100
-6188.75,-5285.7,96.2976,100
-6142.29,-5339.41,96.2893,100
-6095.36,-5392.71,96.2893,100
-6047.96,-5445.61,96.2969,100
-6000.11,-5498.08,96.2804,100
-5951.8,-5550.14,96.2899,100
-5903.04,-5601.77,96.2866,100
-5853.83,-5652.98,96.3143,100
-5804.17,-5703.75,96.286,100
-5754.08,-5754.08,96.2939,100
-5703.55,-5803.98,96.2916,100
-5652.59,-5853.43,96.2658,100
-5601.2,-5902.43,96.298,100
-5549.38,-5950.98,96.2757,100
-5497.15,-5999.08,96.2922,100
-5444.49,-6046.72,96.3013,100
-5391.43,-6093.9,96.2978,100
-5337.95,-6140.61,96.2874,100
-5284.07,-6186.85,96.3016,100
-5229.79,-6232.62,96.2714,100
-5175.11,-6277.92,96.2828,100
-5120.05,-6322.73,96.2946,100
-5064.59,-6367.06,96.2738,100
-5008.75,-6410.91,96.2439,100
-4952.53,-6454.26,96.2733,100
-4895.93,-6497.12,96.2709,100
-4838.97,-6539.49,96.2774,100
-4781.63,-6581.35,96.277,100
-4723.94,-6622.72,96.2758,100
-4665.88,-6663.57,96.2588,100
-4607.48,-6703.92,96.2828,100
-4548.72,-6743.76,96.2805,100
-4489.62,-6783.08,96.2917,100
-4430.18,-6821.89,96.2898,100
-4370.41,-6860.17,96.2675,100
-4310.3,-6897.93,96.2642,100
-4249.87,-6935.16,96.2582,100
-4189.12,-6971.87,96.259,100
-4128.05,-7008.04,96.2638,100
-4066.67,-7043.67,96.2633,100
-4004.98,-7078.77,96.2634,100
-3942.98,-7113.33,96.2697,100
-3880.69,-7147.35,96.2566,100
-3818.11,-7180.82,96.2511,100
-3755.23,-7213.74,96.2632,100
-3692.08,-7246.11,96.2603,100
-3628.64,-7277.93,96.2649,100
-3564.93,-7309.19,96.2611,100
-3500.95,-7339.9,96.2588,100
-3436.71,-7370.04,96.2497,100
-3372.2,-7399.63,96.2672,100
-3307.45,-7428.65,96.2646,100
-3242.44,-7457.1,96.2567,100
-3177.19,-7484.98,96.252,100
-3111.69,-7512.3,96.2597,100
-3045.97,-7539.03,96.2657,100
-2980.01,-7565.2,96.2548,100
-2913.83,-7590.79,96.2641,100
-2847.43,-7615.8,96.2581,100
-2780.81,-7640.22,96.2427,100
-2713.99,-7664.07,96.246,100
-2646.96,-7687.33,96.2323,100
-2579.73,-7710,96.2432,100
-2512.31,-7732.09,96.2347,100
-2444.7,-7753.59,96.2486,100
-2376.9,-7774.49,96.2467,100
-2308.93,-7794.8,96.2468,100
-2240.78,-7814.52,96.253,100
-2172.46,-7833.65,96.2357,100
-2103.98,-7852.17,96.2331,100
-2035.35,-7870.1,96.2343,100
-1966.56,-7887.43,96.2261,100
-1897.62,-7904.15,96.2316,100
-1828.54,-7920.28,96.2506,100
-1759.32,-7935.79,96.2435,100
-1689.98,-7950.71,96.2603,100
-1620.5,-7965.02,96.2383,100
-1550.91,-7978.72,96.2261,100
-1481.2,-7991.81,96.2505,100
-1411.37,-8004.3,96.2446,100
-1341.45,-8016.17,96.2374,100
-1271.42,-8027.44,96.2414,100
-1201.3,-8038.09,96.2286,100
-1131.09,-8048.13,96.231,100
-1060.8,-8057.56,96.2355,100
-990.425,-8066.37,96.2376,100
-919.981,-8074.57,96.2288,100
-849.468,-8082.15,96.2247,100
-778.893,-8089.11,96.2316,100
-708.261,-8095.47,96.2536,100
-637.578,-8101.2,96.2296,100
-566.849,-8106.32,96.2486,100
-496.079,-8110.82,96.236,100
-425.273,-8114.7,96.2533,100
-354.438,-8117.96,96.2412,100
-283.578,-8120.61,96.2235,100
-212.699,-8122.63,96.2272,100
-141.806,-8124.04,96.2356,100
-70.9043,-8124.83,96.239,100
-5.17464e-11,-8125,96.244,100
70.9019,-8124.55,96.2518,100
141.796,-8123.48,96.24,100
212.677,-8121.8,96.2449,100
283.539,-8119.5,96.2276,100
354.377,-8116.57,96.2085,100
425.186,-8113.03,96.2012,100
495.96,-8108.87,96.2092,100
566.694,-8104.1,96.2286,100
637.382,-8098.71,96.2447,100
708.019,-8092.7,96.238,100
778.6,-8086.07,96.219,100
849.12,-8078.83,96.2099,100
919.572,-8070.98,96.2113,100
989.951,-8062.51,96.2039,100
1060.25,-8053.42,96.2291,100
1130.47,-8043.73,96.2352,100
1200.6,-8033.42,96.2113,100
1270.64,-8022.5,96.2244,100
1340.58,-8010.97,96.226,100
1410.41,-7998.83,96.2377,100
1480.13,-7986.08,96.2209,100
1549.74,-7972.72,96.1941,100
1619.23,-7958.76,96.2276,100
1688.59,-7944.19,96.2295,100
1757.82,-7929.02,96.2222,100
1826.91,-7913.24,96.2324,100
1895.87,-7896.86,96.2226,100
1964.67,-7879.88,96.2313,100
2033.33,-7862.3,96.2416,100
2101.83,-7844.12,96.2049,100
2170.16,-7825.35,96.2496,100
2238.33,-7805.98,96.2424,100
2306.32,-7786.02,96.2242,100
2374.14,-7765.46,96.2173,100
2441.77,-7744.31,96.2236,100
2509.22,-7722.58,96.2127,100
2576.47,-7700.26,96.238,100
2643.52,-7677.35,96.2177,100
2710.37,-7653.86,96.2235,100
2777.01,-7629.78,96.2233,100
2843.44,-7605.13,96.2426,100
2909.65,-7579.9,96.218,100
2975.63,-7554.09,96.2213,100
3041.39,-7527.7,96.2234,100
3106.91,-7500.75,96.2394,100
3172.19,-7473.22,96.2301,100
3237.23,-7445.13,96.2502,100
3302.02,-7416.47,96.2571,100
3366.56,-7387.24,96.2344,100
3430.84,-7357.46,96.2333,100
3494.85,-7327.11,96.2271,100
3558.6,-7296.21,96.2495,100
3622.07,-7264.75,96.2402,100
3685.27,-7232.75,96.2638,100
3748.18,-7200.19,96.2473,100
3810.81,-7167.08,96.2469,100
3873.14,-7133.43,96.2346,100
3935.17,-7099.24,96.2429,100
3996.91,-7064.51,96.2594,100
4058.33,-7029.24,96.2654,100
4119.45,-6993.44,96.2521,100
4180.25,-6957.1,96.2473,100
4240.73,-6920.24,96.2498,100
4300.88,-6882.85,96.2532,100
4360.71,-6844.94,96.2506,100
4420.2,-6806.51,96.2494,100
4479.35,-6767.56,96.2574,100
4538.16,-6728.1,96.2404,100
4596.62,-6688.13,96.2454,100
4654.73,-6647.65,96.2532,100
4712.49,-6606.66,96.2446,100
4769.88,-6565.17,96.2509,100
4826.9,-6523.19,96.2571,100
4883.56,-6480.71,96.2625,100
4939.85,-6437.73,96.258,100
4995.75,-6394.27,96.2338,100
5051.27,-6350.32,96.2387,100
5106.41,-6305.89,96.2401,100
5161.16,-6260.98,96.2366,100
5215.51,-6215.6,96.2544,100
5269.46,-6169.74,96.254,100
5323.01,-6123.42,96.2468,100
5376.15,-6076.63,96.2554,100
5428.88,-6029.38,96.2578,100
5481.19,-5981.67,96.2715,100
5533.09,-5933.51,96.2534,100
5584.56,-5884.9,96.2793,100
5635.61,-5835.84,96.2619,100
5686.22,-5786.34,96.2635,100
5736.4,-5736.4,96.2591,100
5786.15,-5686.03,96.2812,100
5835.44,-5635.22,96.2744,100
5884.3,-5583.99,96.2701,100
5932.7,-5532.33,96.2661,100
5980.65,-5480.26,96.2569,100
6028.14,-5427.76,96.2509,100
6075.18,-5374.86,96.2531,100
6121.74,-5321.55,96.2631,100
6167.84,-5267.84,96.2667,100
6213.47,-5213.72,96.2736,100
6258.63,-5159.21,96.273,100
6303.3,-5104.31,96.2577,100
6347.5,-5049.03,96.2483,100
6391.2,-4993.36,96.2719,100
6434.43,-4937.31,96.2674,100
6477.16,-4880.89,96.2677,100
6519.39,-4824.1,96.2589,100
6561.13,-4766.94,96.2689,100
6602.36,-4709.42,96.2495,100
6643.1,-4651.55,96.2815,100
6683.32,-4593.32,96.2825,100
6723.03,-4534.74,96.2788,100
6762.23,-4475.83,96.2778,100
6800.92,-4416.57,96.2585,100
6839.08,-4356.98,96.2706,100
6876.73,-4297.06,96.2954,100
6913.85,-4236.81,96.2824,100
6950.44,-4176.24,96.2665,100
6986.5,-4115.36,96.2828,100
7022.02,-4054.17,96.2742,100
7057.01,-3992.67,96.299,100
7091.47,-3930.86,96.282,100
7125.38,-3868.76,96.2685,100
7158.74,-3806.37,96.272,100
7191.56,-3743.69,96.2795,100
7223.84,-3680.73,96.2738,100
7255.56,-3617.49,96.2606,100
7286.72,-3553.97,96.2577,100
7317.33,-3490.19,96.2897,100
7347.39,-3426.14,96.2892,100
7376.88,-3361.84,96.2767,100
7405.81,-3297.28,96.2773,100
7434.17,-3232.47,96.2983,100
7461.97,-3167.42,96.2995,100
7489.2,-3102.13,96.2966,100
7515.86,-3036.6,96.2844,100
7541.94,-2970.85,96.3137,100
7567.45,-2904.87,96.301,100
7592.38,-2838.67,96.2858,100
7616.73,-2772.26,96.2682,100
7640.5,-2705.64,96.2796,100
7663.69,-2638.82,96.2969,100
7686.29,-2571.8,96.3,100
7708.31,-2504.58,96.2817,100
7729.74,-2437.18,96.2981,100
7750.58,-2369.59,96.2832,100
7770.83,-2301.83,96.2979,100
7790.49,-2233.89,96.3094,100
7809.56,-2165.78,96.2819,100
7828.02,-2097.51,96.2928,100
7845.9,-2029.09,96.2982,100
7863.17,-1960.51,96.2847,100
7879.84,-1891.78,96.3265,100
7895.92,-1822.92,96.3059,100
7911.39,-1753.91,96.3036,100
7926.26,-1684.78,96.3062,100
7940.52,-1615.52,96.2923,100
7954.18,-1546.14,96.3049,100
7967.23,-1476.64,96.2951,100
7979.68,-1407.03,96.3114,100
7991.52,-1337.32,96.2822,100
8002.74,-1267.51,96.2816,100
8013.36,-1197.61,96.3029,100
8023.37,-1127.61,96.3008,100
8032.77,-1057.53,96.2914,100
8041.55,-987.379,96.3025,100
8049.73,-917.15,96.31,100
8057.28,-846.855,96.3008,100
8064.23,-776.497,96.3111,100
8070.56,-706.083,96.3161,100
8076.28,-635.617,96.3227,100
8081.38,-565.105,96.3203,100
8085.86,-494.553,96.3165,100
8089.73,-423.965,96.2985,100
8092.98,-353.347,96.3372,100
8095.62,-282.705,96.3366,100
8097.64,-212.044,96.3643,100
8099.04,-141.369,96.3339,100
8099.83,-70.6861,96.315,100
8100,1.98593e-11,96.3133,100
8099.55,70.6837,96.2975,100
8098.49,141.36,96.3157,100
8096.81,212.022,96.3264,100
8094.51,282.667,96.321,100
8091.6,353.287,96.3188,100
8088.07,423.878,96.3006,100
8083.92,494.434,96.323,100
8079.16,564.95,96.3148,100
8073.78,635.421,96.3356,100
8067.79,705.84,96.3053,100
8061.19,776.204,96.3247,100
8053.97,846.506,96.3003,100
8046.14,916.742,96.3267,100
8037.69,986.905,96.3248,100
8028.64,1056.99,96.3226,100
8018.97,1126.99,96.3223,100
8008.69,1196.91,96.3175,100
7997.81,1266.73,96.3204,100
7986.31,1336.45,96.3066,100
7974.21,1406.07,96.3067,100
7961.5,1475.58,96.2975,100
7948.18,1544.97,96.2976,100
7934.26,1614.24,96.2979,100
7919.74,1683.39,96.3399,100
7904.61,1752.41,96.3217,100
7888.88,1821.29,96.3257,100
7872.55,1890.03,96.3142,100
7855.62,1958.63,96.3033,100
7838.1,2027.07,96.3048,100
7819.97,2095.36,96.3309,100
7801.26,2163.48,96.3095,100
7781.95,2231.44,96.3276,100
7762.05,2299.22,96.318,100
7741.55,2366.83,96.3008,100
7720.47,2434.26,96.3186,100
7698.8,2501.49,96.3182,100
7676.55,2568.54,96.3539,100
7653.71,2635.38,96.3041,100
7630.29,2702.03,96.3291,100
7606.29,2768.46,96.3184,100
7581.71,2834.69,96.2951,100
7556.56,2900.69,96.3268,100
7530.83,2966.47,96.3363,100
7504.52,3032.02,96.3482,100
7477.65,3097.34,96.3223,100
7450.21,3162.43,96.2962,100
7422.2,3227.26,96.299,100
7393.63,3291.86,96.2957,100
7364.49,3356.19,96.3034,100
7334.8,3420.27,96.3239,100
7304.55,3484.09,96.2959,100
7273.74,3547.64,96.3314,100
7242.38,3610.92,96.3012,100
7210.47,3673.92,96.2839,100
7178.01,3736.64,96.2998,100
7145.01,3799.07,96.306,100
7111.46,3861.21,96.297,100
7077.37,3923.05,96.3286,100
7042.75,3984.6,96.3067,100
7007.59,4045.83,96.3086,100
6971.9,4106.76,96.3072,100
6935.67,4167.37,96.3056,100
6898.92,4227.67,96.2869,100
6861.65,4287.64,96.3039,100
6823.86,4347.28,96.3144,100
6785.54,4406.58,96.3135,100
6746.72,4465.55,96.3013,100
6707.37,4524.18,96.2933,100
6667.52,4582.46,96.3178,100
6627.17,4640.39,96.3127,100
6586.31,4697.97,96.3124,100
6544.95,4755.18,96.3036,100
6503.09,4812.03,96.2958,100
6460.74,4868.52,96.296,100
6417.9,4924.63,96.2979,100
6374.57,4980.36,96.2983,100
6330.76,5035.71,96.3124,100
6286.46,5090.68,96.3118,100
6241.69,5145.25,96.3164,100
6196.45,5199.44,96.3181,100
6150.73,5253.22,96.298,100
6104.55,5306.61,96.3205,100
6057.91,5359.58,96.3351,100
6010.8,5412.15,96.3139,100
5963.24,5464.3,96.2888,100
5915.23,5516.04,96.293,100
5866.77,5567.35,96.2881,100
5817.86,5618.24,96.2986,100
5768.51,5668.7,96.2806,100
5718.73,5718.73,96.294,100
5668.51,5768.31,96.2854,100
5617.86,5817.46,96.2819,100
5566.78,5866.16,96.2826,100
5515.28,5914.42,96.2816,100
5463.37,5962.22,96.2857,100
5411.04,6009.56,96.2987,100
5358.3,6056.45,96.2812,100
5305.15,6102.88,96.278,100
5251.6,6148.83,96.2801,100
5197.65,6194.32,96.2759,100
5143.31,6239.33,96.2646,100
5088.58,6283.87,96.2843,100
5033.46,6327.93,96.2557,100
4977.97,6371.5,96.2629,100
4922.09,6414.59,96.2761,100
4865.84,6457.19,96.2776,100
4809.22,6499.29,96.2885,100
4752.24,6540.9,96.2744,100
4694.9,6582.01,96.2651,100
4637.21,6622.62,96.2815,100
4579.16,6662.72,96.2729,100
4520.76,6702.31,96.2789,100
4462.03,6741.39,96.2658,100
4402.95,6779.95,96.2626,100
4343.54,6818,96.2744,100
4283.81,6855.53,96.2718,100
4223.75,6892.53,96.2824,100
4163.37,6929.01,96.2888,100
4102.67,6964.96,96.2782,100
4041.67,7000.37,96.2735,100
3980.36,7035.25,96.2592,100
3918.74,7069.6,96.2731,100
3856.83,7103.41,96.2646,100
3794.63,7136.67,96.2616,100
3732.15,7169.39,96.2607,100
3669.38,7201.56,96.2581,100
3606.33,7233.18,96.2578,100
3543.01,7264.25,96.2608,100
3479.43,7294.77,96.2755,100
3415.58,7324.73,96.2744,100
3351.47,7354.13,96.2657,100
3287.11,7382.97,96.2612,100
3222.5,7411.25,96.2732,100
3157.65,7438.96,96.2752,100
3092.56,7466.1,96.2799,100
3027.24,7492.68,96.2643,100
2961.69,7518.68,96.2646,100
2895.91,7544.11,96.234,100
2829.92,7568.96,96.2647,100
2763.71,7593.24,96.253,100
2697.3,7616.94,96.2686,100
2630.68,7640.05,96.2724,100
2563.87,7662.59,96.2518,100
2496.86,7684.54,96.2626,100
2429.66,7705.9,96.2349,100
2362.28,7726.68,96.258,100
2294.73,7746.86,96.2644,100
2227,7766.46,96.2527,100
2159.1,7785.46,96.2473,100
2091.04,7803.88,96.2926,100
2022.83,7821.69,96.279,100
1954.46,7838.91,96.2612,100
1885.95,7855.53,96.2324,100
1817.29,7871.56,96.2495,100
1748.5,7886.98,96.2357,100
1679.58,7901.8,96.2332,100
1610.53,7916.02,96.2455,100
1541.37,7929.64,96.2341,100
1472.08,7942.65,96.2428,100
1402.69,7955.06,96.2448,100
1333.19,7966.86,96.2524,100
1263.6,7978.05,96.2454,100
1193.91,7988.64,96.2562,100
1124.13,7998.62,96.2569,100
1054.27,8007.98,96.2474,100
984.332,8016.74,96.228,100
914.32,8024.89,96.2468,100
844.242,8032.42,96.2521,100
774.101,8039.35,96.2486,100
703.904,8045.66,96.2285,100
633.655,8051.35,96.2216,100
563.361,8056.44,96.2261,100
493.026,8060.91,96.2408,100
422.656,8064.77,96.2688,100
352.257,8068.01,96.2428,100
281.833,8070.64,96.2402,100
211.39,8072.65,96.2149,100
140.933,8074.05,96.228,100
70.468,8074.83,96.2487,100
2.37287e-11,8075,96.2528,100
-70.4656,8074.55,96.2423,100
-140.923,8073.49,96.2444,100
-211.368,8071.82,96.239,100
-281.794,8069.53,96.2334,100
-352.196,8066.62,96.2322,100
-422.569,8063.1,96.2265,100
-492.908,8058.97,96.2555,100
-563.206,8054.22,96.287,100
-633.459,8048.86,96.2677,100
-703.662,8042.89,96.2564,100
-773.808,8036.3,96.2387,100
-843.893,8029.11,96.258,100
-913.912,8021.3,96.2459,100
-983.858,8012.88,96.2278,100
-1053.73,8003.85,96.2462,100
-1123.51,7994.21,96.2571,100
-1193.21,7983.97,96.2545,100
-1262.82,7973.11,96.2355,100
-1332.32,7961.65,96.2188,100
-1401.73,7949.59,96.2467,100
-1471.02,7936.92,96.2367,100
-1540.2,7923.64,96.2402,100
-1609.26,7909.76,96.2457,100
-1678.19,7895.28,96.2388,100
-1747,7880.2,96.2263,100
-1815.67,7864.52,96.2408,100
-1884.2,7848.24,96.247,100
-1952.58,7831.36,96.228,100
-2020.81,7813.89,96.2456,100
-2088.89,7795.83,96.2524,100
-2156.8,7777.17,96.2644,100
-2224.55,7757.92,96.2487,100
-2292.12,7738.07,96.2455,100
-2359.52,7717.65,96.2464,100
-2426.74,7696.63,96.2475,100
-2493.77,7675.03,96.2479,100
-2560.6,7652.84,96.2519,100
-2627.24,7630.07,96.2235,100
-2693.68,7606.72,96.2377,100
-2759.91,7582.8,96.2585,100
-2825.93,7558.29,96.2513,100
-2891.73,7533.22,96.2406,100
-2957.31,7507.57,96.2216,100
-3022.66,7481.34,96.2399,100
-3087.78,7454.55,96.2415,100
-3152.66,7427.2,96.248,100
-3217.3,7399.27,96.2562,100
-3281.69,7370.79,96.2426,100
-3345.83,7341.74,96.2503,100
-3409.71,7312.14,96.2557,100
-3473.33,7281.98,96.2498,100
-3536.68,7251.27,96.2821,100
-3599.76,7220.01,96.2498,100
-3662.57,7188.2,96.2372,100
-3725.09,7155.84,96.2532,100
-3787.33,7122.93,96.2388,100
-3849.28,7089.49,96.2418,100
-3910.93,7055.51,96.2284,100
-3972.29,7020.99,96.2448,100
-4033.33,6985.94,96.2193,100
-4094.07,6950.36,96.2314,100
-4154.5,6914.24,96.2686,100
-4214.6,6877.61,96.2422,100
-4274.39,6840.45,96.2493,100
-4333.84,6802.77,96.2488,100
-4392.97,6764.58,96.2307,100
